# time  ID  size  fromHost  toHost  TTL  isResponse
11112.0000 M11112 1000000 S203 S14 400 N 
11113.0000 M11113 1000000 S132 S13 400 N 
11114.0000 M11114 1000000 S173 S78 400 N 
11115.0000 M11115 1000000 S69 S95 400 N 
11116.0000 M11116 1000000 S100 S157 400 N 
11117.0000 M11117 1000000 S152 S155 400 N 
11118.0000 M11118 1000000 S128 S79 400 N 
11119.0000 M11119 1000000 S34 S40 400 N 
11120.0000 M11120 1000000 S114 S147 400 N 
11121.0000 M11121 1000000 S27 S114 400 N 
11122.0000 M11122 1000000 S88 S149 400 N 
11123.0000 M11123 1000000 S203 S56 400 N 
11124.0000 M11124 1000000 S100 S36 400 N 
11125.0000 M11125 1000000 S39 S106 400 N 
11126.0000 M11126 1000000 S39 S17 400 N 
11127.0000 M11127 1000000 S99 S78 400 N 
11128.0000 M11128 1000000 S181 S49 400 N 
11129.0000 M11129 1000000 S145 S179 400 N 
11130.0000 M11130 1000000 S179 S171 400 N 
11131.0000 M11131 1000000 S119 S20 400 N 
11132.0000 M11132 1000000 S177 S81 400 N 
11133.0000 M11133 1000000 S64 S140 400 N 
11134.0000 M11134 1000000 S128 S82 400 N 
11135.0000 M11135 1000000 S26 S14 400 N 
11136.0000 M11136 1000000 S36 S167 400 N 
11137.0000 M11137 1000000 S138 S84 400 N 
11138.0000 M11138 1000000 S92 S138 400 N 
11139.0000 M11139 1000000 S118 S41 400 N 
11140.0000 M11140 1000000 S209 S155 400 N 
11141.0000 M11141 1000000 S5 S44 400 N 
11142.0000 M11142 1000000 S78 S73 400 N 
11143.0000 M11143 1000000 S108 S130 400 N 
11144.0000 M11144 1000000 S44 S122 400 N 
11145.0000 M11145 1000000 S202 S35 400 N 
11146.0000 M11146 1000000 S108 S117 400 N 
11147.0000 M11147 1000000 S162 S56 400 N 
11148.0000 M11148 1000000 S75 S17 400 N 
11149.0000 M11149 1000000 S149 S141 400 N 
11150.0000 M11150 1000000 S46 S82 400 N 
11151.0000 M11151 1000000 S37 S118 400 N 
11152.0000 M11152 1000000 S156 S158 400 N 
11153.0000 M11153 1000000 S51 S39 400 N 
11154.0000 M11154 1000000 S165 S198 400 N 
11155.0000 M11155 1000000 S191 S5 400 N 
11156.0000 M11156 1000000 S115 S11 400 N 
11157.0000 M11157 1000000 S22 S84 400 N 
11158.0000 M11158 1000000 S34 S56 400 N 
11159.0000 M11159 1000000 S148 S13 400 N 
11160.0000 M11160 1000000 S74 S29 400 N 
11161.0000 M11161 1000000 S47 S139 400 N 
11162.0000 M11162 1000000 S145 S80 400 N 
11163.0000 M11163 1000000 S36 S126 400 N 
11164.0000 M11164 1000000 S95 S30 400 N 
11165.0000 M11165 1000000 S7 S98 400 N 
11166.0000 M11166 1000000 S178 S175 400 N 
11167.0000 M11167 1000000 S141 S200 400 N 
11168.0000 M11168 1000000 S128 S94 400 N 
11169.0000 M11169 1000000 S120 S197 400 N 
11170.0000 M11170 1000000 S2 S133 400 N 
11171.0000 M11171 1000000 S205 S203 400 N 
11172.0000 M11172 1000000 S176 S183 400 N 
11173.0000 M11173 1000000 S119 S104 400 N 
11174.0000 M11174 1000000 S21 S131 400 N 
11175.0000 M11175 1000000 S204 S146 400 N 
11176.0000 M11176 1000000 S23 S53 400 N 
11177.0000 M11177 1000000 S189 S126 400 N 
11178.0000 M11178 1000000 S170 S198 400 N 
11179.0000 M11179 1000000 S177 S189 400 N 
11180.0000 M11180 1000000 S210 S85 400 N 
11181.0000 M11181 1000000 S4 S94 400 N 
11182.0000 M11182 1000000 S145 S91 400 N 
11183.0000 M11183 1000000 S116 S78 400 N 
11184.0000 M11184 1000000 S186 S142 400 N 
11185.0000 M11185 1000000 S65 S130 400 N 
11186.0000 M11186 1000000 S125 S41 400 N 
11187.0000 M11187 1000000 S65 S73 400 N 
11188.0000 M11188 1000000 S61 S25 400 N 
11189.0000 M11189 1000000 S78 S60 400 N 
11190.0000 M11190 1000000 S207 S133 400 N 
11191.0000 M11191 1000000 S92 S68 400 N 
11192.0000 M11192 1000000 S169 S211 400 N 
11193.0000 M11193 1000000 S126 S63 400 N 
11194.0000 M11194 1000000 S153 S205 400 N 
11195.0000 M11195 1000000 S189 S209 400 N 
11196.0000 M11196 1000000 S28 S32 400 N 
11197.0000 M11197 1000000 S175 S81 400 N 
11198.0000 M11198 1000000 S106 S65 400 N 
11199.0000 M11199 1000000 S123 S172 400 N 
11200.0000 M11200 1000000 S115 S132 400 N 
11201.0000 M11201 1000000 S117 S135 400 N 
11202.0000 M11202 1000000 S64 S71 400 N 
11203.0000 M11203 1000000 S41 S126 400 N 
11204.0000 M11204 1000000 S101 S74 400 N 
11205.0000 M11205 1000000 S79 S43 400 N 
11206.0000 M11206 1000000 S78 S30 400 N 
11207.0000 M11207 1000000 S32 S81 400 N 
11208.0000 M11208 1000000 S2 S188 400 N 
11209.0000 M11209 1000000 S49 S1 400 N 
11210.0000 M11210 1000000 S151 S162 400 N 
11211.0000 M11211 1000000 S87 S107 400 N 
11212.0000 M11212 1000000 S185 S97 400 N 
11213.0000 M11213 1000000 S76 S185 400 N 
11214.0000 M11214 1000000 S144 S50 400 N 
11215.0000 M11215 1000000 S106 S120 400 N 
11216.0000 M11216 1000000 S19 S9 400 N 
11217.0000 M11217 1000000 S53 S207 400 N 
11218.0000 M11218 1000000 S13 S98 400 N 
11219.0000 M11219 1000000 S115 S7 400 N 
11220.0000 M11220 1000000 S82 S22 400 N 
11221.0000 M11221 1000000 S55 S164 400 N 
11222.0000 M11222 1000000 S155 S132 400 N 
11223.0000 M11223 1000000 S34 S145 400 N 
11224.0000 M11224 1000000 S92 S188 400 N 
11225.0000 M11225 1000000 S175 S121 400 N 
11226.0000 M11226 1000000 S178 S60 400 N 
11227.0000 M11227 1000000 S157 S154 400 N 
11228.0000 M11228 1000000 S41 S36 400 N 
11229.0000 M11229 1000000 S147 S195 400 N 
11230.0000 M11230 1000000 S80 S180 400 N 
11231.0000 M11231 1000000 S172 S127 400 N 
11232.0000 M11232 1000000 S8 S0 400 N 
11233.0000 M11233 1000000 S184 S141 400 N 
11234.0000 M11234 1000000 S49 S132 400 N 
11235.0000 M11235 1000000 S197 S163 400 N 
11236.0000 M11236 1000000 S31 S212 400 N 
11237.0000 M11237 1000000 S92 S66 400 N 
11238.0000 M11238 1000000 S186 S13 400 N 
11239.0000 M11239 1000000 S148 S81 400 N 
11240.0000 M11240 1000000 S153 S46 400 N 
11241.0000 M11241 1000000 S117 S194 400 N 
11242.0000 M11242 1000000 S121 S80 400 N 
11243.0000 M11243 1000000 S160 S202 400 N 
11244.0000 M11244 1000000 S175 S30 400 N 
11245.0000 M11245 1000000 S127 S111 400 N 
11246.0000 M11246 1000000 S198 S116 400 N 
11247.0000 M11247 1000000 S212 S127 400 N 
11248.0000 M11248 1000000 S159 S60 400 N 
11249.0000 M11249 1000000 S19 S92 400 N 
11250.0000 M11250 1000000 S93 S127 400 N 
11251.0000 M11251 1000000 S5 S69 400 N 
11252.0000 M11252 1000000 S28 S2 400 N 
11253.0000 M11253 1000000 S13 S128 400 N 
11254.0000 M11254 1000000 S203 S106 400 N 
11255.0000 M11255 1000000 S97 S185 400 N 
11256.0000 M11256 1000000 S165 S138 400 N 
11257.0000 M11257 1000000 S26 S13 400 N 
11258.0000 M11258 1000000 S60 S88 400 N 
11259.0000 M11259 1000000 S29 S74 400 N 
11260.0000 M11260 1000000 S196 S131 400 N 
11261.0000 M11261 1000000 S14 S66 400 N 
11262.0000 M11262 1000000 S143 S96 400 N 
11263.0000 M11263 1000000 S205 S142 400 N 
11264.0000 M11264 1000000 S72 S191 400 N 
11265.0000 M11265 1000000 S187 S163 400 N 
11266.0000 M11266 1000000 S92 S99 400 N 
11267.0000 M11267 1000000 S165 S104 400 N 
11268.0000 M11268 1000000 S76 S198 400 N 
11269.0000 M11269 1000000 S110 S2 400 N 
11270.0000 M11270 1000000 S83 S55 400 N 
11271.0000 M11271 1000000 S26 S114 400 N 
11272.0000 M11272 1000000 S8 S4 400 N 
11273.0000 M11273 1000000 S201 S8 400 N 
11274.0000 M11274 1000000 S98 S24 400 N 
11275.0000 M11275 1000000 S83 S94 400 N 
11276.0000 M11276 1000000 S72 S153 400 N 
11277.0000 M11277 1000000 S61 S2 400 N 
11278.0000 M11278 1000000 S81 S174 400 N 
11279.0000 M11279 1000000 S82 S158 400 N 
11280.0000 M11280 1000000 S0 S88 400 N 
11281.0000 M11281 1000000 S3 S28 400 N 
11282.0000 M11282 1000000 S47 S3 400 N 
11283.0000 M11283 1000000 S157 S164 400 N 
11284.0000 M11284 1000000 S192 S173 400 N 
11285.0000 M11285 1000000 S25 S5 400 N 
11286.0000 M11286 1000000 S145 S197 400 N 
11287.0000 M11287 1000000 S203 S198 400 N 
11288.0000 M11288 1000000 S171 S78 400 N 
11289.0000 M11289 1000000 S190 S131 400 N 
11290.0000 M11290 1000000 S75 S172 400 N 
11291.0000 M11291 1000000 S120 S91 400 N 
11292.0000 M11292 1000000 S196 S32 400 N 
11293.0000 M11293 1000000 S139 S107 400 N 
11294.0000 M11294 1000000 S48 S67 400 N 
11295.0000 M11295 1000000 S195 S31 400 N 
11296.0000 M11296 1000000 S114 S75 400 N 
11297.0000 M11297 1000000 S79 S46 400 N 
11298.0000 M11298 1000000 S49 S146 400 N 
11299.0000 M11299 1000000 S32 S211 400 N 
11300.0000 M11300 1000000 S107 S137 400 N 
11301.0000 M11301 1000000 S107 S180 400 N 
11302.0000 M11302 1000000 S170 S57 400 N 
11303.0000 M11303 1000000 S13 S118 400 N 
11304.0000 M11304 1000000 S125 S211 400 N 
11305.0000 M11305 1000000 S206 S83 400 N 
11306.0000 M11306 1000000 S30 S132 400 N 
11307.0000 M11307 1000000 S131 S136 400 N 
11308.0000 M11308 1000000 S124 S102 400 N 
11309.0000 M11309 1000000 S186 S67 400 N 
11310.0000 M11310 1000000 S112 S107 400 N 
11311.0000 M11311 1000000 S66 S133 400 N 
11312.0000 M11312 1000000 S104 S46 400 N 
11313.0000 M11313 1000000 S7 S187 400 N 
11314.0000 M11314 1000000 S23 S187 400 N 
11315.0000 M11315 1000000 S130 S133 400 N 
11316.0000 M11316 1000000 S25 S148 400 N 
11317.0000 M11317 1000000 S172 S82 400 N 
11318.0000 M11318 1000000 S177 S205 400 N 
11319.0000 M11319 1000000 S69 S34 400 N 
11320.0000 M11320 1000000 S21 S3 400 N 
11321.0000 M11321 1000000 S113 S118 400 N 
11322.0000 M11322 1000000 S15 S48 400 N 
11323.0000 M11323 1000000 S123 S175 400 N 
11324.0000 M11324 1000000 S27 S88 400 N 
11325.0000 M11325 1000000 S116 S8 400 N 
11326.0000 M11326 1000000 S205 S67 400 N 
11327.0000 M11327 1000000 S169 S126 400 N 
11328.0000 M11328 1000000 S39 S86 400 N 
11329.0000 M11329 1000000 S84 S209 400 N 
11330.0000 M11330 1000000 S168 S172 400 N 
11331.0000 M11331 1000000 S187 S125 400 N 
11332.0000 M11332 1000000 S91 S188 400 N 
11333.0000 M11333 1000000 S148 S152 400 N 
11334.0000 M11334 1000000 S144 S150 400 N 
11335.0000 M11335 1000000 S89 S195 400 N 
11336.0000 M11336 1000000 S30 S92 400 N 
11337.0000 M11337 1000000 S163 S3 400 N 
11338.0000 M11338 1000000 S98 S72 400 N 
11339.0000 M11339 1000000 S117 S23 400 N 
11340.0000 M11340 1000000 S45 S110 400 N 
11341.0000 M11341 1000000 S132 S106 400 N 
11342.0000 M11342 1000000 S101 S189 400 N 
11343.0000 M11343 1000000 S110 S143 400 N 
11344.0000 M11344 1000000 S72 S119 400 N 
11345.0000 M11345 1000000 S169 S142 400 N 
11346.0000 M11346 1000000 S36 S10 400 N 
11347.0000 M11347 1000000 S8 S17 400 N 
11348.0000 M11348 1000000 S186 S165 400 N 
11349.0000 M11349 1000000 S77 S137 400 N 
11350.0000 M11350 1000000 S151 S150 400 N 
11351.0000 M11351 1000000 S139 S201 400 N 
11352.0000 M11352 1000000 S40 S18 400 N 
11353.0000 M11353 1000000 S31 S65 400 N 
11354.0000 M11354 1000000 S210 S211 400 N 
11355.0000 M11355 1000000 S133 S202 400 N 
11356.0000 M11356 1000000 S32 S66 400 N 
11357.0000 M11357 1000000 S82 S197 400 N 
11358.0000 M11358 1000000 S55 S196 400 N 
11359.0000 M11359 1000000 S208 S129 400 N 
11360.0000 M11360 1000000 S197 S94 400 N 
11361.0000 M11361 1000000 S124 S70 400 N 
11362.0000 M11362 1000000 S178 S140 400 N 
11363.0000 M11363 1000000 S163 S201 400 N 
11364.0000 M11364 1000000 S179 S150 400 N 
11365.0000 M11365 1000000 S57 S203 400 N 
11366.0000 M11366 1000000 S187 S36 400 N 
11367.0000 M11367 1000000 S91 S31 400 N 
11368.0000 M11368 1000000 S105 S25 400 N 
11369.0000 M11369 1000000 S66 S148 400 N 
11370.0000 M11370 1000000 S120 S140 400 N 
11371.0000 M11371 1000000 S191 S198 400 N 
11372.0000 M11372 1000000 S104 S86 400 N 
11373.0000 M11373 1000000 S75 S184 400 N 
11374.0000 M11374 1000000 S123 S103 400 N 
11375.0000 M11375 1000000 S136 S45 400 N 
11376.0000 M11376 1000000 S120 S29 400 N 
11377.0000 M11377 1000000 S40 S167 400 N 
11378.0000 M11378 1000000 S110 S151 400 N 
11379.0000 M11379 1000000 S113 S157 400 N 
11380.0000 M11380 1000000 S40 S70 400 N 
11381.0000 M11381 1000000 S110 S53 400 N 
11382.0000 M11382 1000000 S174 S177 400 N 
11383.0000 M11383 1000000 S88 S82 400 N 
11384.0000 M11384 1000000 S110 S19 400 N 
11385.0000 M11385 1000000 S139 S134 400 N 
11386.0000 M11386 1000000 S97 S148 400 N 
11387.0000 M11387 1000000 S37 S192 400 N 
11388.0000 M11388 1000000 S189 S127 400 N 
11389.0000 M11389 1000000 S101 S111 400 N 
11390.0000 M11390 1000000 S82 S174 400 N 
11391.0000 M11391 1000000 S84 S132 400 N 
11392.0000 M11392 1000000 S92 S101 400 N 
11393.0000 M11393 1000000 S210 S119 400 N 
11394.0000 M11394 1000000 S198 S191 400 N 
11395.0000 M11395 1000000 S194 S90 400 N 
11396.0000 M11396 1000000 S108 S115 400 N 
11397.0000 M11397 1000000 S185 S197 400 N 
11398.0000 M11398 1000000 S175 S45 400 N 
11399.0000 M11399 1000000 S47 S96 400 N 
11400.0000 M11400 1000000 S16 S60 400 N 
11401.0000 M11401 1000000 S2 S144 400 N 
11402.0000 M11402 1000000 S133 S88 400 N 
11403.0000 M11403 1000000 S122 S102 400 N 
11404.0000 M11404 1000000 S111 S209 400 N 
11405.0000 M11405 1000000 S89 S148 400 N 
11406.0000 M11406 1000000 S124 S193 400 N 
11407.0000 M11407 1000000 S83 S134 400 N 
11408.0000 M11408 1000000 S134 S46 400 N 
11409.0000 M11409 1000000 S132 S167 400 N 
11410.0000 M11410 1000000 S139 S135 400 N 
11411.0000 M11411 1000000 S22 S184 400 N 
11412.0000 M11412 1000000 S35 S198 400 N 
11413.0000 M11413 1000000 S135 S196 400 N 
11414.0000 M11414 1000000 S78 S198 400 N 
11415.0000 M11415 1000000 S153 S65 400 N 
11416.0000 M11416 1000000 S84 S72 400 N 
11417.0000 M11417 1000000 S102 S23 400 N 
11418.0000 M11418 1000000 S57 S153 400 N 
11419.0000 M11419 1000000 S182 S86 400 N 
11420.0000 M11420 1000000 S210 S160 400 N 
11421.0000 M11421 1000000 S104 S144 400 N 
11422.0000 M11422 1000000 S8 S83 400 N 
11423.0000 M11423 1000000 S49 S76 400 N 
11424.0000 M11424 1000000 S184 S14 400 N 
11425.0000 M11425 1000000 S210 S107 400 N 
11426.0000 M11426 1000000 S35 S72 400 N 
11427.0000 M11427 1000000 S34 S69 400 N 
11428.0000 M11428 1000000 S73 S168 400 N 
11429.0000 M11429 1000000 S141 S26 400 N 
11430.0000 M11430 1000000 S111 S62 400 N 
11431.0000 M11431 1000000 S101 S30 400 N 
11432.0000 M11432 1000000 S108 S99 400 N 
11433.0000 M11433 1000000 S182 S164 400 N 
11434.0000 M11434 1000000 S128 S105 400 N 
11435.0000 M11435 1000000 S42 S62 400 N 
11436.0000 M11436 1000000 S83 S33 400 N 
11437.0000 M11437 1000000 S2 S55 400 N 
11438.0000 M11438 1000000 S95 S179 400 N 
11439.0000 M11439 1000000 S83 S197 400 N 
11440.0000 M11440 1000000 S65 S142 400 N 
11441.0000 M11441 1000000 S169 S124 400 N 
11442.0000 M11442 1000000 S81 S69 400 N 
11443.0000 M11443 1000000 S169 S5 400 N 
11444.0000 M11444 1000000 S184 S182 400 N 
11445.0000 M11445 1000000 S106 S151 400 N 
11446.0000 M11446 1000000 S75 S142 400 N 
11447.0000 M11447 1000000 S150 S153 400 N 
11448.0000 M11448 1000000 S20 S124 400 N 
11449.0000 M11449 1000000 S20 S142 400 N 
11450.0000 M11450 1000000 S19 S193 400 N 
11451.0000 M11451 1000000 S183 S170 400 N 
11452.0000 M11452 1000000 S127 S28 400 N 
11453.0000 M11453 1000000 S133 S134 400 N 
11454.0000 M11454 1000000 S130 S197 400 N 
11455.0000 M11455 1000000 S13 S46 400 N 
11456.0000 M11456 1000000 S78 S189 400 N 
11457.0000 M11457 1000000 S146 S200 400 N 
11458.0000 M11458 1000000 S189 S172 400 N 
11459.0000 M11459 1000000 S175 S13 400 N 
11460.0000 M11460 1000000 S70 S188 400 N 
11461.0000 M11461 1000000 S131 S154 400 N 
11462.0000 M11462 1000000 S158 S152 400 N 
11463.0000 M11463 1000000 S153 S206 400 N 
11464.0000 M11464 1000000 S143 S141 400 N 
11465.0000 M11465 1000000 S23 S211 400 N 
11466.0000 M11466 1000000 S206 S119 400 N 
11467.0000 M11467 1000000 S211 S183 400 N 
11468.0000 M11468 1000000 S85 S118 400 N 
11469.0000 M11469 1000000 S21 S209 400 N 
11470.0000 M11470 1000000 S103 S35 400 N 
11471.0000 M11471 1000000 S39 S206 400 N 
11472.0000 M11472 1000000 S44 S117 400 N 
11473.0000 M11473 1000000 S102 S30 400 N 
11474.0000 M11474 1000000 S66 S2 400 N 
11475.0000 M11475 1000000 S4 S127 400 N 
11476.0000 M11476 1000000 S154 S103 400 N 
11477.0000 M11477 1000000 S210 S36 400 N 
11478.0000 M11478 1000000 S18 S111 400 N 
11479.0000 M11479 1000000 S169 S26 400 N 
11480.0000 M11480 1000000 S137 S163 400 N 
11481.0000 M11481 1000000 S57 S127 400 N 
11482.0000 M11482 1000000 S200 S147 400 N 
11483.0000 M11483 1000000 S163 S30 400 N 
11484.0000 M11484 1000000 S212 S179 400 N 
11485.0000 M11485 1000000 S31 S58 400 N 
11486.0000 M11486 1000000 S95 S24 400 N 
11487.0000 M11487 1000000 S4 S187 400 N 
11488.0000 M11488 1000000 S90 S143 400 N 
11489.0000 M11489 1000000 S50 S112 400 N 
11490.0000 M11490 1000000 S58 S208 400 N 
11491.0000 M11491 1000000 S212 S5 400 N 
11492.0000 M11492 1000000 S69 S128 400 N 
11493.0000 M11493 1000000 S25 S184 400 N 
11494.0000 M11494 1000000 S211 S95 400 N 
11495.0000 M11495 1000000 S169 S208 400 N 
11496.0000 M11496 1000000 S147 S128 400 N 
11497.0000 M11497 1000000 S90 S100 400 N 
11498.0000 M11498 1000000 S165 S116 400 N 
11499.0000 M11499 1000000 S115 S136 400 N 
11500.0000 M11500 1000000 S13 S161 400 N 
11501.0000 M11501 1000000 S134 S34 400 N 
11502.0000 M11502 1000000 S189 S48 400 N 
11503.0000 M11503 1000000 S48 S140 400 N 
11504.0000 M11504 1000000 S199 S159 400 N 
11505.0000 M11505 1000000 S72 S149 400 N 
11506.0000 M11506 1000000 S167 S208 400 N 
11507.0000 M11507 1000000 S87 S86 400 N 
11508.0000 M11508 1000000 S29 S151 400 N 
11509.0000 M11509 1000000 S38 S0 400 N 
11510.0000 M11510 1000000 S86 S13 400 N 
11511.0000 M11511 1000000 S109 S116 400 N 
11512.0000 M11512 1000000 S19 S150 400 N 
11513.0000 M11513 1000000 S136 S174 400 N 
11514.0000 M11514 1000000 S71 S42 400 N 
11515.0000 M11515 1000000 S119 S164 400 N 
11516.0000 M11516 1000000 S9 S187 400 N 
11517.0000 M11517 1000000 S111 S107 400 N 
11518.0000 M11518 1000000 S84 S167 400 N 
11519.0000 M11519 1000000 S103 S111 400 N 
11520.0000 M11520 1000000 S69 S153 400 N 
11521.0000 M11521 1000000 S207 S81 400 N 
11522.0000 M11522 1000000 S190 S208 400 N 
11523.0000 M11523 1000000 S91 S92 400 N 
11524.0000 M11524 1000000 S26 S121 400 N 
11525.0000 M11525 1000000 S91 S128 400 N 
11526.0000 M11526 1000000 S0 S9 400 N 
11527.0000 M11527 1000000 S100 S122 400 N 
11528.0000 M11528 1000000 S182 S184 400 N 
11529.0000 M11529 1000000 S15 S85 400 N 
11530.0000 M11530 1000000 S14 S177 400 N 
11531.0000 M11531 1000000 S35 S85 400 N 
11532.0000 M11532 1000000 S188 S200 400 N 
11533.0000 M11533 1000000 S99 S62 400 N 
11534.0000 M11534 1000000 S158 S115 400 N 
11535.0000 M11535 1000000 S41 S130 400 N 
11536.0000 M11536 1000000 S46 S202 400 N 
11537.0000 M11537 1000000 S30 S164 400 N 
11538.0000 M11538 1000000 S201 S17 400 N 
11539.0000 M11539 1000000 S1 S145 400 N 
11540.0000 M11540 1000000 S158 S189 400 N 
11541.0000 M11541 1000000 S5 S50 400 N 
11542.0000 M11542 1000000 S133 S125 400 N 
11543.0000 M11543 1000000 S34 S209 400 N 
11544.0000 M11544 1000000 S180 S147 400 N 
11545.0000 M11545 1000000 S171 S133 400 N 
11546.0000 M11546 1000000 S144 S105 400 N 
11547.0000 M11547 1000000 S122 S209 400 N 
11548.0000 M11548 1000000 S139 S62 400 N 
11549.0000 M11549 1000000 S121 S71 400 N 
11550.0000 M11550 1000000 S79 S180 400 N 
11551.0000 M11551 1000000 S176 S156 400 N 
11552.0000 M11552 1000000 S145 S157 400 N 
11553.0000 M11553 1000000 S153 S58 400 N 
11554.0000 M11554 1000000 S176 S47 400 N 
11555.0000 M11555 1000000 S53 S108 400 N 
11556.0000 M11556 1000000 S175 S94 400 N 
11557.0000 M11557 1000000 S150 S105 400 N 
11558.0000 M11558 1000000 S210 S106 400 N 
11559.0000 M11559 1000000 S191 S73 400 N 
11560.0000 M11560 1000000 S2 S39 400 N 
11561.0000 M11561 1000000 S207 S18 400 N 
11562.0000 M11562 1000000 S202 S211 400 N 
11563.0000 M11563 1000000 S171 S208 400 N 
11564.0000 M11564 1000000 S201 S52 400 N 
11565.0000 M11565 1000000 S207 S42 400 N 
11566.0000 M11566 1000000 S173 S196 400 N 
11567.0000 M11567 1000000 S111 S94 400 N 
11568.0000 M11568 1000000 S124 S93 400 N 
11569.0000 M11569 1000000 S27 S104 400 N 
11570.0000 M11570 1000000 S138 S81 400 N 
11571.0000 M11571 1000000 S175 S179 400 N 
11572.0000 M11572 1000000 S94 S154 400 N 
11573.0000 M11573 1000000 S90 S124 400 N 
11574.0000 M11574 1000000 S13 S205 400 N 
11575.0000 M11575 1000000 S138 S150 400 N 
11576.0000 M11576 1000000 S55 S150 400 N 
11577.0000 M11577 1000000 S125 S139 400 N 
11578.0000 M11578 1000000 S67 S150 400 N 
11579.0000 M11579 1000000 S108 S117 400 N 
11580.0000 M11580 1000000 S151 S197 400 N 
11581.0000 M11581 1000000 S32 S79 400 N 
11582.0000 M11582 1000000 S158 S41 400 N 
11583.0000 M11583 1000000 S47 S32 400 N 
11584.0000 M11584 1000000 S189 S202 400 N 
11585.0000 M11585 1000000 S199 S168 400 N 
11586.0000 M11586 1000000 S26 S154 400 N 
11587.0000 M11587 1000000 S58 S6 400 N 
11588.0000 M11588 1000000 S10 S108 400 N 
11589.0000 M11589 1000000 S35 S56 400 N 
11590.0000 M11590 1000000 S116 S121 400 N 
11591.0000 M11591 1000000 S78 S33 400 N 
11592.0000 M11592 1000000 S18 S211 400 N 
11593.0000 M11593 1000000 S129 S38 400 N 
11594.0000 M11594 1000000 S161 S208 400 N 
11595.0000 M11595 1000000 S199 S158 400 N 
11596.0000 M11596 1000000 S122 S188 400 N 
11597.0000 M11597 1000000 S183 S136 400 N 
11598.0000 M11598 1000000 S121 S191 400 N 
11599.0000 M11599 1000000 S95 S160 400 N 
11600.0000 M11600 1000000 S80 S143 400 N 
11601.0000 M11601 1000000 S201 S191 400 N 
11602.0000 M11602 1000000 S26 S77 400 N 
11603.0000 M11603 1000000 S97 S90 400 N 
11604.0000 M11604 1000000 S83 S131 400 N 
11605.0000 M11605 1000000 S168 S130 400 N 
11606.0000 M11606 1000000 S81 S65 400 N 
11607.0000 M11607 1000000 S157 S199 400 N 
11608.0000 M11608 1000000 S48 S157 400 N 
11609.0000 M11609 1000000 S39 S148 400 N 
11610.0000 M11610 1000000 S209 S112 400 N 
11611.0000 M11611 1000000 S155 S78 400 N 
11612.0000 M11612 1000000 S24 S187 400 N 
11613.0000 M11613 1000000 S143 S191 400 N 
11614.0000 M11614 1000000 S102 S90 400 N 
11615.0000 M11615 1000000 S79 S40 400 N 
11616.0000 M11616 1000000 S94 S126 400 N 
11617.0000 M11617 1000000 S17 S165 400 N 
11618.0000 M11618 1000000 S17 S7 400 N 
11619.0000 M11619 1000000 S194 S125 400 N 
11620.0000 M11620 1000000 S38 S27 400 N 
11621.0000 M11621 1000000 S142 S140 400 N 
11622.0000 M11622 1000000 S194 S77 400 N 
11623.0000 M11623 1000000 S115 S38 400 N 
11624.0000 M11624 1000000 S156 S163 400 N 
11625.0000 M11625 1000000 S124 S166 400 N 
